video_id,v_pub_datetime,v_total_comments,v_year_views,v_month_views,v_week_views,v_day_views,v_likes,v_dislikes,v_duration,v_cr_click_like_7_days,v_cr_click_dislike_7_days,v_cr_click_vtop_7_days,v_cr_click_long_view_7_days,v_cr_click_comment_7_days,v_cr_click_like_30_days,v_cr_click_dislike_30_days,v_cr_click_vtop_30_days,v_cr_click_long_view_30_days,v_cr_click_comment_30_days,v_cr_click_like_1_days,v_cr_click_dislike_1_days,v_cr_click_vtop_1_days,v_cr_click_long_view_1_days,v_cr_click_comment_1_days,v_is_hidden,v_is_deleted,v_avg_watchtime_1_day,v_avg_watchtime_7_day,v_avg_watchtime_30_day,v_frac_avg_watchtime_1_day_duration,v_frac_avg_watchtime_7_day_duration,v_frac_avg_watchtime_30_day_duration,v_category_popularity_percent_7_days,v_category_popularity_percent_30_days,v_long_views_1_days,v_long_views_7_days,v_long_views_30_days,row_number,title,description,category_id,author_id
7cb48bcb-c696-4461-80e3-abafd070d957,2023-07-10 16:30:51+03:00,0,484,82,17,1,0,0,9537.225,0.0,0.0,0.0,23.529411764705884,0.0,0.0,0.0,0.0,6.097560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0,0,22.0,1089.4705882352941,448.2317073170732,0.0023067506533609094,0.11423349960132996,0.04699812653230611,8.040499240523035,8.571489238804475,0,4,5,1,Схиархимандрит Георгий (Савва). Наставления.,Проповеди и наставления для мирян схиархимандрита Георгия (Савва) - наместника Свято-Духова мужского монастыря в г. Тимашевске. Светлой памяти Отца Георгия посвящается!,Разное,8de7c8ab-f8b3-42cc-a70e-d1480a48adf6
e867e2ea-7961-42d1-a9df-b8fdae72817b,2023-10-04 00:38:57+03:00,0,325,41,12,0,0,0,1134.086,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,24.390243902439025,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,160.25,312.0487804878049,0.0,0.1413032168636241,0.2751544243450716,2.0003303568601547,5.015697010499667,0,2,10,1,Постановка Вакуумных банок в Аль-Хиджаме. Зона № 1,"Смотрите обучающее видео о массаже и записывайтесь на наши тренинги Академии «Альфа-ТОП», и получайте новые навыки.        Подпишись и изучай для собственной пользы. Телесно-ориентированные практики, тренинг по массажу и психологии. Научитесь покорять тело и доставлять незабываемые ласки и телесные ощущения своему партнеру. Как делать массаж?  Хиджама направлена на выведение из организма той самой «застоявшейся» черной крови, что благоприятно влияет на общее самочувствие человека и помогает избавиться от болезней. Хиджама – Это необычный метод терапии, который активно используется в восточных странах, Европе, Китае, Тибете и всех арабских странах. В официальной медицине он называется флеботомией. Кровопускание хиджама применяется для лечения многих заболеваний. Суть данного метода состоит в том, что на теле делаются небольшие надрезы. Затем на эти участки ставят банки, при помощи которых из организма уходит «плохая» кровь. Почему нужно стать Специалистом Хиджамы. Эта специальность является одной из самых востребованных профессий. Специалисты по Хиджаме требуются как в государственные медучреждения, так и в частные. В большинстве  стран эта специальность еще и высоко оплачивается. Подробнее смотрите на сайте www.Alfa-TOP.ru И в нашей группе: ",Разное,fe0f9223-8c4f-4b10-9afe-68e5ccc10c46
e3c2da79-e01d-4ac1-a714-4992c40e2b87,2024-03-11 13:55:32+03:00,0,339,2,1,0,1,0,531.945,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,556.0,283.5,0.0,1.0452208405004275,0.5329498350393367,8.715499839777443,8.405376740263462,0,1,1,1,1 влог приветствие,Наш видео альбом,Лайфстайл,2733f52a-b79b-4e69-af03-1f99395567ad
349322f3-cb5c-47ec-b454-f3c3a95ec30c,2024-03-09 11:44:22+03:00,0,1607,466,113,11,1,0,3.034,0.0,0.0,0.0,2.6548672566371683,0.0,0.2145922746781116,0.0,0.0,12.446351931330472,0.0,0.0,0.0,0.0,0.0,0.0,0,0,85.9090909090909,1244.5398230088495,325.7918454935622,28.315455144723437,410.1977003984343,107.38030504072586,4.065910352103228,4.147477632055729,0,3,58,1,"Узор белого и синего цветов, замечательный рисунок",,Разное,a796e4bb-ca41-486b-9b12-0d5b0ce796fe
0138a4d7-b6a4-4447-8c6d-39b3d676be09,2022-04-19 09:48:35+03:00,0,122,10,3,0,0,0,234.24,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,85.33333333333333,90.6,0.0,0.36429872495446264,0.38678278688524587,10.038921210217417,9.10644014049003,0,3,8,1,Майкл Джей Фокс и Кристофер Ллойд 20 лет спустя. Назад в будущее.,,Лайфстайл,23727e49-a626-48a7-8553-cf92650d54a7
ce88367f-42db-42b7-98c2-413271192cbc,2023-02-14 22:57:06+03:00,0,1266,156,32,3,3,0,155.063,0.0,0.0,0.0,28.125,0.0,0.0,0.0,0.0,23.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6666666666666666,23.53125,24.384615384615383,0.004299327800098455,0.15175283594410016,0.1572561822266781,8.182612619050717,8.066074235905969,0,9,36,1,Вампиры средней полосы - Русский трейлер (1 сезон) (HD),"Год: 2021(Премьера: 18-03-2021)  Смоленск — среднестатистический город, расположенный в средней полосе России. Лишь одно отличает Смоленск от любого другого провинциального города средней полосы — в Смоленске живут вампиры. Живут давно. Живут тихо. Живут по закону. Живут непримечательной жизнью обычной провинциальной семьи и вовсе не убивают людей. Хотя кровь, конечно, попивают. И вот когда в березовой роще под Смоленском находят обескровленных парней... Их мирная жизнь оказывается под угрозой. Возглавляет вампирскую «ячейку общества» самый старый вампир, дед Слава, он же Святослав Вернидубович, а следят за соблюдением вампирско-мирских законов «хранители» во главе с суровой Ириной Витальевной. Страна: Россия Жанр: детектив, комедия, фэнтези Режиссер: Антон Маслов Актеры: Юрий Стоянов, Татьяна Догилева, Екатерина Кузнецова, Артем Ткаченко, Ольга Медынич, Михаил Гаврилов-Третьяков, Дмитрий Чеботарёв, Глеб Калюжный, Дмитрий Лысенков, Александр Устюгов",Сериалы,6eb87c0c-6820-4758-9ae0-cfd99d204d1a
1f45a333-d97e-4af8-91cb-0b60f869c82c,2018-06-18 03:16:29+03:00,0,104,3,0,0,0,0,87.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,4.333333333333333,0.0,0.0,0.04975238620098433,1.726205219490824,1.6131787716643575,0,0,0,1,Танцует грудью под музыку Моцарта  -167846047_20 ПОДПИСАВАЙСЯ,-167846047_20 ПОДПИСАВАЙСЯ,Музыка,aab48a30-7022-44fe-a0a1-2c32075da922
0a673ab1-4438-4651-bb9e-6afde1e2f803,2022-04-17 09:38:49+03:00,0,825,61,13,0,2,0,837.172,0.0,0.0,0.0,53.84615384615385,0.0,0.0,0.0,0.0,55.73770491803279,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,351.46153846153845,366.2295081967213,0.0,0.41981998736405235,0.43746029274357157,7.118034152246206,16.848375762721286,0,7,34,1,Лучшие Вайны с Ростей на Канале Мы Семья,Давайте вспомним и еще раз улыбнемся на лучшие вайны с Ростей на канале Мы семья!,Развлечения,667d1c4c-12a1-420e-ab67-2fde8c175cf4
310e35c3-b7f2-44d1-ae8d-759a12444625,2023-12-17 09:48:08+03:00,0,109,7,4,0,0,0,68.174,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,54.0,57.142857142857146,0.0,0.7920908264147621,0.8381913507034521,4.479318718569057,3.0246676577594553,0,4,7,1,❤pvp 1.16.5 | cluster pvp❤,Сервера на которых  я играю. SpaceTime ip - mc.space-times.ru FunTime ip - mc.funtime.su мой дс сервак: My discord - dan4ikhahatop1  #anarchy #hyperspace #фантайм #анархия #holyworld #mst #prostocraft #холиворлд #мст #funtime #фантайм #майнкрафтанархия #анархиямайнкрафт #фермамобов #holyworldанархия #анархияholyworld #анархия1.16.5 #анархия 1.12.2# анархия mst #mst network #холиворлд анархия#анархия #анархия после вайпа#дипер #холиворлд выживание #анархия мст нетворк #база анархия#майнкрафт#minecraft#мст нетворк пвп#анархия холиворлд#холиворлд вайп#вайп на анархии#holyworld вайп#гриф базы#hyperspace#АНАРХИЯ#HYPERSPACE#донат#вайп#anarchy #funtime  #funtimeанархия #анархияfuntime #фантайм#pvpmontage #piona #pioner #wais #fonix #kv #anarchy #hyperspace #фантайм #анархия #holyworld #mst#prostocraft #холиворлд #мст #funtime #фантайм #майнкрафт анархия #анархия майнкрафт #ферма мобов #holyworld анархия #анархия holyworld #анархия 1.16.5 #анархия 1.12.2#анархия mst#mst network #холиворлд анархия #анархия после вайпа#дипер #холиворлд выживание #анархия мст нетворк #база анархия#майнкрафт#minecraft#мст нетворк пвп#анархия холиворлд #холиворлд вайп #вайп на анархии #holyworld вайп #гриф базы #hyperspace #АНАРХИЯ #HYPERSPACE #донат #вайп #anarchy #funtime  #funtimeанархия #анархияfuntime #фантайм #pvpmontage #piona #pioner #wais #fonix #kv,Разное,9c2a6d28-b7b6-46c6-938c-91cace9fd12b
c82efc3d-78a5-472e-b7eb-da3fb3cd6b08,2024-02-23 23:37:05+03:00,0,10509,3,0,0,3,0,60.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,7.666666666666667,0.0,0.0,0.12756516916250693,5.357467580052436,5.568430259740382,0,0,0,1,Купальники СССР,#купальник#ссср#shorts,Развлечения,a3aed456-2b0c-46be-818d-bdb7b662012d
e11d9c55-9dcd-47f5-a268-fbd3d535bd20,2022-07-02 11:00:06+03:00,0,197,111,0,0,0,0,101.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.252252252252255,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,44.891891891891895,0.0,0.0,0.442132189805406,12.574298613484292,12.509605212921182,0,0,58,1,Пересуд 2 сезон 1(9) серия (2022) Детектив  Премьера НТВ  Анонс,"Премьера 2022 ""Пересуд"" 2 сезон 1(9) серия обзор, мелодрама, дата выхода. Главные роли исполнят: Александр Лазарев, Сергей Астахов, Владимир Епифанцев, Александр Носик, Вячеслав Чепурченко, Кирилл Краснов и другие.",Сериалы,4bc701c5-5d8c-4f52-8eb0-22377fb5cd45
